PC1,PC2
-0.4116977645615471,-1.1742682854576216
-2.637006710321262,0.8121088618812531
-1.84375028659183,-0.5592773129807372
-2.5736304821388423,0.031072296328204088
-1.8126863076595556,-1.9740309661900464
-1.778529471734057,-1.0450650492325733
-0.9656178825170205,-0.6316587985234735
0.051068998450550136,-2.31932390115249
-1.4429451233885107,-1.1549746420605593
-2.7081645812489215,-0.15809903623432212
-0.9269217208514118,0.588058627501282
-0.5446054246822433,-1.9876825339539574
-1.8176134391080172,-0.46680208330926526
-1.3242925749930237,-2.1491682018853693
-2.474259968685194,-1.50389779250071
-3.0555062605089724,1.3415147521013084
-0.6690187654363899,0.5847086302622717
-3.0282520436587945,-0.6222546175632824
-1.8644633422433055,-0.7049526347509115
-2.477581085018752,-0.29542985126871346
-1.4431350988391667,-1.3972463242380815
-0.9370040102595156,-0.5604772569683609
0.4043474231843137,4.6653369763310195
0.5376120982512074,0.22161866663672886
-0.4478316049583582,0.6997932319373737
-2.0016921216970656,-1.694197354721472
-0.5991418249852194,-1.127110680034785
-2.5769951472767922,-0.8087662153654865
-0.13005184229915726,5.114617626627968
0.16096277995851063,4.442468905324109
0.2154342217401187,-0.6595838482761798
-0.6507777483732093,-0.2620041053207134
-1.2955645299498528,-2.408697038605351
-0.6025951791539637,0.33175549404952454
-1.4030537961741179,2.2321200293843635
-0.1621535393945655,2.20403609973053
-0.6004860522547734,1.4153312620154908
0.311201373411153,3.8126434873775166
-2.0018152412747443,-1.3354479342746282
1.2185211595234249,-0.7036944315867406
-2.176617206728968,-0.7458440827774327
-1.5326252399188869,-1.4940171565028701
-1.221966913924349,4.555689996689743
-2.3027420529220293,0.2167494845130804
-1.9056703060698543,-0.9597083763182319
0.1535604870785012,4.405884162910437
-1.9758662494004933,-1.1525737039567265
-2.639571645616138,-0.7992913343710117
-2.5843902918512587,-0.006389299146063988
-2.251393236498369,-0.9040958115484037
-3.096955021497169,0.5793181142849143
-1.3864436615100784,-1.7973579537359758
-1.2064366109286866,-0.8086860796681073
-0.4488871357622869,-0.2328631890476077
1.1559747911718434,-1.0112519255107775
-0.7498321169379674,-0.7012743863585345
-0.6066929431769563,-0.9649381779091617
0.5132624893237153,3.155056762133966
-0.7705208856344128,2.2116305429972067
-2.3407781910182295,-1.6073166748899732
-2.181157873843208,0.19133715132216578
-1.6883058526547776,-0.8996784363752635
0.38047500972309234,-1.1453367455186982
-2.538842998719472,-0.8328398893812927
0.26085546923203895,-0.4104283510182518
-0.8558919838898945,-0.5547577498089963
-1.4073023462648724,2.2816802205396103
0.3071484381361358,0.32657829256061566
-2.0198158192595095,-0.8074488531223817
0.36004559455584084,4.319743225644341
-2.8044057052535094,0.55897774080972
-0.5009579683979692,3.5720534902119105
0.07916935818620635,0.8682573234533635
1.0738980409121224,-0.18508490886991957
-2.8021928441832045,-0.2885690113159078
-1.1068048980347929,1.1108656306985207
-2.243673330410262,-1.1452125142512661
-0.9486730050819161,0.8919049385091434
0.1289069768473852,-0.18105224268680953
0.8611744127303861,0.5219505905892246
-2.319713098323675,-0.6899780257260485
-1.5325771700746413,-2.069408857947521
-0.39057945093721697,-0.6208144505915306
-0.13931669957950343,-2.1120741302253627
0.44127115485906593,-0.5759746614577073
0.5396527505143428,0.8719591512364888
-2.759191197214778,-0.037150076672936565
-0.703278960777792,-0.8008450422237322
-0.11893661939542496,-1.4962351742673974
0.8604170515522569,-1.0379114278016945
0.52113239260269,0.222123525119727
-2.0307079362339313,-0.710729634690095
-0.578430960090359,0.6020117307889568
-1.5454793838108636,-2.1362964205693906
-3.814985975520568,1.366410427263312
-1.0112935305070023,-1.2259870417376915
-0.5516305395103364,-1.2077421909694979
-3.290127023392402,1.6909812001428601
-1.2686136186342398,2.417420134914538
-2.287611808094387,-0.5652615867847426
-1.9834898446254512,-1.5514206244694093
-2.32087307507007,-0.6193616592184576
-3.2455308478701266,0.9672534149887423
-3.355763038010594,0.9632058516446312
-0.3632950400742169,-0.8274441455537348
-3.186982804427359,0.9463643330552372
-3.0272490177302,-0.2661416080353551
-1.8985809267080833,-1.914414594871608
-0.6458375103168924,-0.4580667134278202
-0.5395588562740538,0.05967656285339082
-1.1324235017522255,1.4802050898855716
-2.9617506511635137,0.1014227955499429
-0.9116292225821021,-0.748216958841571
-2.550695324787222,-0.6494362762762225
-2.7543338125545085,-0.7103691256435175
-0.7332194541505818,0.18232643279494098
-2.675660426327809,-1.5051432440169434
-0.7181290424492132,-0.6431515916673354
-1.0855449260947674,1.4653425300254361
-1.7555604362179629,3.2181968408072965
-3.0750404447145363,-0.9465333271285886
-0.7832720721076002,4.602017171954226
-1.8087297340043356,-0.8179834463323745
-2.1027875776984066,-2.087664977375617
-1.0098278907340499,-0.28875658388895276
-2.053139370722879,-0.2840221562207732
-2.632838513244273,0.6334694026210004
-2.18468463601907,-1.380428660688092
-2.3861730627634956,-1.4393274734169326
-1.2497736263973998,0.1686791225347403
-2.6892333629378196,0.3783469759011352
-2.1319396250981297,-1.0479016407649646
-0.9770718574091056,4.1856052428003245
-3.9618229146791775,2.4566711975395235
-3.7213166912480005,1.7532331511376915
-1.2005115785778098,1.8998409321136922
-1.6086502515176169,4.800778988498231
-2.345495004163156,0.24807977632701567
-1.9542855695479115,-0.8038281363368878
-1.8808334614098126,-0.6407529431248424
-2.731050798856923,0.55584671921642
-3.031433806392258,0.798984511344825
-2.1258964367293367,-1.0597798538258696
-1.389881853203542,1.083920873874851
-2.629539052041339,-0.13209602699151296
-3.26709484467226,1.0672688160686898
-0.12094493489560951,0.14350649727575543
-1.7933704565413622,-2.1912033160727162
-1.7596572778533968,-1.6164224034078174
-2.7175143513436946,-0.9988785864398443
-3.1864920029742243,1.29349192952627
-1.811046896977731,-1.403447049675114
-2.955853434474992,-1.0502893248411
-1.2707333599939532,4.099700262746922
-0.24270776600597302,-1.4931836932218367
-3.1486406629535115,-0.08953129314510291
-1.2215635895172021,4.614422280832104
-2.7096039501692246,-0.11117036267267158
-0.8934107510664017,0.9655771490406184
-2.5501537140037156,0.1417042307322896
-0.42902965668827997,-1.2032035618452228
-3.169698907878993,0.5798742910773926
-0.593982599754652,-0.7383902176854135
-2.1905448113233668,-0.11030115739327097
-1.180717390582473,4.566893043576539
-0.5655525203260299,1.8109292707481077
-3.5343939939243705,2.2696644503947834
-2.018688151506373,-1.4162250117394228
-0.13477186076908954,-1.6730976659639976
-3.4229594177094236,1.4702394251064435
-0.7765413202109711,0.784306479508069
-1.8315607062740584,-1.5953273011508167
-1.8317510029423223,-1.5576710508523381
-3.180818810275075,1.7235199173437916
-2.157800266207498,-0.6128070559106661
-1.481450988491923,-1.934388816725248
-2.7386207992356306,-0.6277956086698662
-0.43782271790966243,-1.8518153180569326
-2.3374149437928473,-0.48539425992953233
-2.0008057765458647,-1.5196643279489868
-2.5267630788613,-0.2919298743737571
-3.2788398946548543,1.025140089585746
-3.66646432820454,1.5105868541465697
-1.6856385521717347,-1.7078543268393136
-3.070205982105677,0.7295428563743854
-1.499227730150945,1.4634195859493095
-1.8390033729989461,-1.994515805979892
-0.6882367897416802,-0.4794859280867046
-1.9597359571059183,-1.2544944101371986
-2.736879760672535,-0.16105565420221113
-3.0972061982939665,0.28348546986763257
-0.587448740811911,-1.9569098045363533
-2.5047607955771443,-0.7262634472360417
-2.6720816260851947,-0.8291161426567512
-2.1861670685340546,-0.9053416804923609
-2.8004542309825413,-1.3308737604148086
-2.0719029770012654,-1.6703831457280922
-2.9019006409698953,0.009221388648112505
-3.557557634697546,0.8688545814178421
-3.058613875874507,-0.9691712374405969
-2.958911451378319,2.059433039664542
-1.7798259859582604,-0.876600489645869
-2.1096315250467015,-2.0760369485689383
-2.3106120893920017,-1.3814359310261886
0.026011334247528183,-1.4555696407529835
-2.666769041523138,0.6940344455845667
-2.1791534167640734,-1.3925664482357245
-0.6050994292937106,-1.9820655629060209
-2.8087172419735946,-0.8721428257830222
-2.4940200616206307,0.02488600707822157
-0.7531554726208937,0.048577895393224824
-2.974180121348379,1.3695140679033264
-3.9302696591779154,2.4494396676578507
-3.476365371330666,1.2865921182185538
-1.2523659365426354,1.8554163963153743
-3.5151117288935247,1.7262229969660403
-0.6259884074935372,2.6531019598318393
-1.9852113533747655,-0.7465763574070544
-1.9085647027590618,-0.5901303940275588
-2.965332542939342,0.920473985914715
-1.185477219442883,3.748076100568788
-2.1700525046709145,-0.9880845207083044
-1.2298818731006447,0.784478688533508
-0.9084749146995812,1.220668253654799
-3.280868598838208,1.0915914222710692
-1.5484008288072784,-1.0832780062951979
-1.7966138194716958,-2.1893830028122645
-1.8353727945846303,-1.4950381589665145
-2.7864288240174537,-0.9040634018532564
-3.1179100447147623,1.162785854576179
-0.11712742849857216,-1.910873700903347
-2.9797784204276474,-1.0134607871510823
-3.0508501812800515,0.9611602944485587
-1.7689525982907783,-1.2456609626552662
-3.1051537506818,-0.15715230282230533
-3.164124852351812,1.3923323107618302
-2.643077638978631,-0.2211574514976041
-2.4144577523845907,-0.6682235848969978
-2.547723339840746,0.13797917218686978
-1.0959180314334744,2.936349967960431
-1.2976669499202627,2.679706078216764
-1.9419891871818586,-1.642155378926174
-2.1455408359591437,-0.19347796058832586
-2.921717810664288,1.2416339319704353
-2.2481001439390775,-0.12625239050559528
-3.534313390940901,2.2653928227375584
-2.0529394552412668,-1.3561607712286006
-0.8320738205817111,2.6288888736195295
-3.6303222563046758,1.8592592212961783
-0.8204525023391578,0.7082410869016406
-1.847198530189731,-1.5681441641858127
-1.8220959617464054,-1.5764766165747006
-3.3442703265396148,2.0355624142143345
-2.194256649834816,-0.5548286340567548
-0.20973593581743988,-1.2673996121522713
-0.2519550472091497,-2.151025839710437
-0.5535266946587135,-0.8600965645231048
-2.603544110960465,-1.1227483997918746
-3.093103472205261,0.3724058054666861
-1.960121174942953,-1.667836871762069
-2.311324189421857,-0.5370430530166869
-4.1675970055831915,2.155982473475415
-1.939846312206244,-0.7952608793233672
-2.3589978286854216,-1.709704902403606
-3.7231538041779344,2.3839227605464544
-3.3647350876729334,0.7847111413847175
-2.559600235876283,0.36645702236051675
-2.1449052908437425,-2.0393687710046766
-2.472708113504219,-1.327552070518329
-2.020988202499826,-0.7399923575463877
-1.8024023107427982,-1.516827711887192
-2.32173982285037,-1.055920931044967
-2.6697554266357186,-1.1517323234061136
-2.6269370282111706,0.8511218758641683
-2.582234092738299,0.21318744608257426
-3.0283154399569243,0.30662374166576506
-2.8971490610537898,0.5860953962706157
-3.3192446019542037,2.222504945234509
-3.66313899858258,1.4322300391258895
-1.6860682343694495,-2.226928427955321
-2.790462161435132,-0.07992373645382352
-3.2952480550801586,2.2202983269013687
-2.179940858964276,-0.7106632718572804
-3.9518312369680415,2.2741171452157873
-2.4937725125870376,-1.6878183549135115
-2.380184942780531,-0.8471133417044746
-2.8873581776817554,-0.8411642644915664
-2.1593237122029043,-2.0205591953057604
-3.5432152459899195,2.2859401370016172
-1.5800248630736529,-2.092158618267759
-3.0415766365516452,0.7169264769409279
-2.51054428898624,-0.05741045798735345
-3.3482548769769447,0.5549094355519225
-2.4857858625880445,-1.325488059766116
-2.376899958730332,-1.3126412557504235
-3.5370887828208124,2.306205864495748
-3.6701588436172066,2.3666774574252916
-2.1448015376266936,-1.3031873822214937
-3.5596416175746053,0.9159966667312022
-1.8441205514846861,-1.002581293738661
-2.9677239528867867,0.5466196384632029
-3.7821782774758548,1.7443913893652738
-2.366166319293068,-1.4735744577123622
-3.2137635948370127,0.05825620139321866
-2.1234391954799636,-0.08577643173022213
-1.3899541674526978,-1.174445098450474
-2.9606486557977014,-0.27769716093422114
-2.3008367602609616,-1.3811202930519029
-2.0206847789950433,-1.9244704949309623
-3.2332345268018745,1.4534109739046341
-2.8990829124763824,0.7590954025469584
-3.578921474908829,1.8237673060911481
-3.0416704405512585,0.07366504338185972
-3.5688796551716795,2.20321581098655
-3.8460627068350326,1.4765393804216829
-1.8108487679781908,-1.9908290443121937
-2.5090409666748217,-1.31380437965618
-3.076467688980402,0.4928647757929979
-1.791677394647725,-1.0746029808773245
-1.9822810362711873,-0.9975301190731868
-2.5975195662920814,-0.5519316899302035
-3.10991426510452,0.6454965019234989
-1.7206952582898118,-1.49864749583486
-1.9580459601586202,-1.99197803607672
-2.0236449838221886,-1.2900198548431259
-2.1680628800611386,-0.6567117094721203
-2.41428751018809,-0.3700478605656008
-2.7850497148784625,-0.8569980079530747
-1.4521021456390817,-1.9759510559136326
-2.4186181875731214,-1.9790686905665262
-3.6350216960866963,2.114999619123985
-3.166395776299186,-1.053579041377906
-2.4945115061367926,-0.638742688784163
-2.6224021064298384,0.4160815691681375
-2.7291953688848634,0.01557947930102916
-1.842620824933654,-2.2021112155681273
-3.165527230934095,0.15709064501538733
-3.0959523063491736,-0.7331488462579748
-2.5406440167222932,-1.2588194481888921
-3.2086158704907244,0.8687295881579078
-2.2096192991543924,-1.509820348652474
-3.067346365289587,0.12946644687260928
-3.3341272094110836,2.2490348412258747
-3.8305075464887506,0.11122191522368796
-2.951323784039505,1.355986700756989
-2.0601238994558035,-1.8337841515300564
-2.428958404123332,-1.3794362853492812
-2.260554775121786,-1.3602094118553034
-2.6704981215211943,-0.4844653602483018
-2.2765092672735605,-0.6123706249184678
-2.3493730857505897,-1.1705862758280456
-2.6412376848791568,-0.5805020058445352
-1.9970300265228749,-0.886466312313476
-3.673902267899094,2.2069011743570455
-3.4375377107084537,2.1812698525460394
-2.7017918711426154,-0.6321899866629591
-2.518922878764709,-0.09522058870503121
-2.983322698950345,-1.0262219485439803
-1.8085904066577014,-2.1350795674685443
-2.2037602594394534,-1.295918927504195
-3.266085870940982,1.0178010319818915
-4.040506900581917,2.1817054424742155
-2.4243157191725686,0.3612427128258142
-2.713466194256215,1.2970799986369574
-2.935892459495822,-1.112759496503508
-1.802599540331222,-2.2626929373900557
-3.6513952485190857,2.0450557691529845
-2.5892010274030834,-0.698438344304853
-2.146334606685733,-0.7686386390341382
-3.5300511729561195,1.637482665648777
-2.823352432123852,0.7222105919970676
-1.8698363778664173,-1.0404569317337216
-3.1651284494717897,1.6163697652937585
-3.8157807253528797,1.668767132152757
-3.0335613577149343,-0.35533933038203946
-2.397153921771203,-1.0906674631037128
-3.04494184853608,1.7080143462517385
-3.013234124411712,-1.0216461681423334
-2.515918065168568,0.25813952461671025
-1.601703398956918,-1.912124008792655
-2.6949862077868647,-0.7602471512016832
-2.8307310250860827,0.44751793407640056
-1.7734007842282848,-1.8105017680331725
-2.340972612649746,-0.30751588389984225
-3.9214896795105783,2.4900382590340184
-2.9586915056541785,-0.39855070111539337
-2.2621163527908825,-0.728445651059603
-2.073519329341479,-2.226328545707993
-3.475380539809552,0.4172743313925331
-3.6768717881331745,1.6230026613808295
-2.680341285507142,-0.9503797158587899
-2.0222573835254565,-1.4679942837168307
-3.176549329540389,2.2231220501669497
-3.826400078079009,2.030804383182865
-3.2288270994012596,0.6889341045130063
-2.870043173159989,-0.957397536686954
-1.6024524054824776,-1.8545747635042165
-2.4566325271838134,-0.9952783267060338
-2.3687407899045616,0.3261002107511723
-2.2182111508260323,-1.6463413131916582
-3.6303792196699605,1.8015700104131653
-2.9033361846277965,0.3498638988829787
-3.405671787438639,2.2970224784214004
-2.348105722013982,-0.36936169200026886
-2.897685958496112,-0.3343172919220644
-2.7372076362953317,0.7544375031406968
-2.0167603533182703,-2.124662817958905
-3.934686885005541,1.6543931604546176
